LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

31 1 5.2730826247013 13.89123522899503 8.674679054065798 0 0 0
385 1 6.985231825718248 16.135823632087625 8.231347022369643 0 0 0
474 1 11.715315193127926 15.281398538584162 10.709581152354735 0 0 0
401 1 11.716188796351744 15.472172628761058 7.867055439959111 0 0 0
261 1 14.183823765499547 16.853802532827707 7.879040529095185 0 0 0
209 1 16.74025750451013 15.750178202394466 7.454799257223883 0 0 0
262 1 16.47114949763239 14.740553053191457 10.081221944522502 0 0 0
422 1 20.994702042074508 16.51185600582779 7.47569756751114 0 0 0
412 1 21.228654675067137 15.118908291671026 9.875380896122092 0 0 0
171 1 2.635043404293058 20.608964408511188 8.200498589394225 0 0 0
185 1 1.2155188389461038 20.02166909998044 10.998540175969037 0 0 0
273 1 5.256824063607371 20.95129773215902 9.097940030521466 0 0 0
227 1 9.254770795100477 19.287775884091644 7.613345207689644 0 0 0
200 1 7.350089941621194 17.44723805633899 10.470498299893089 0 0 0
323 1 9.911282094805406 18.948812011466835 10.519738091106099 0 0 0
442 1 15.00814730882975 17.783572578937495 10.462009384204704 0 0 0
281 1 17.853249759822365 19.54933125098717 11.193072380147852 0 -1 0
371 1 18.58382529838314 18.061732570565685 7.808776189422585 0 -1 0
294 1 19.265985237028758 20.486810481405396 9.103618255215622 -1 -1 0
454 1 24.305748338106877 20.20518988351503 8.73305586736417 0 0 0
484 1 22.153744019910945 21.09288929467273 10.030474838156035 0 -1 0
366 1 5.610489448457423 23.621908265993802 9.508786954481229 0 0 0
378 1 9.578161881856225 21.316605949921357 11.706935710694886 0 -1 0
368 1 9.73583785484086 24.69807149796227 8.77759403802927 0 0 0
367 1 13.828873398212018 22.509769476569502 9.58177740567234 0 0 0
482 1 15.583525726215129 20.358286398717997 9.0623940811585 0 -1 0
275 1 20.376338053632708 24.586277076403547 8.36338349651629 -1 -1 1
320 1 18.06584590105818 22.933776268668375 8.152115805728513 0 -1 0
206 1 24.75485586607211 24.142630461121772 9.390639252262194 -1 -1 0
402 1 24.61216136361931 22.584636575279262 6.979194733474796 -1 0 0
430 1 22.35281581518412 23.630964926352245 10.491900254384102 0 0 0
360 1 1.8664096605030462 3.033984031521461 11.606073101975392 0 0 0
26 1 3.89043971609253 2.1377901032870437 10.30761543329257 0 0 0
187 1 2.372772340049615 4.409703087617314 13.721827158933332 0 0 0
9 1 6.707903161426665 3.1287478701980125 11.457373509742933 0 0 0
139 1 8.778833497480203 2.5384698533504055 9.740150422192976 0 1 0
104 1 10.354841246360458 3.140214576339067 12.374052775458864 0 0 0
243 1 12.098520198619763 1.5807296429467839 14.467450617853359 0 0 0
118 1 14.22522167708525 2.2369095826485013 12.559186334602513 0 0 0
24 1 15.38421723717975 23.981328014161868 12.342110670781704 0 -1 0
